router_name,benchmark_name,task_id,domain,difficulty,trial,selected_candidate,confidence,fallback_used,success,tool_call_required,tool_call_correct,cost_usd,latency_ms,router_decision_latency_ms
RouteLLM (live),BFCL v4 (live),bfcl-0011-simple_python_16,tool_use,0.6000000000000001,1,cheap-small,0.7820733183271205,False,False,True,False,0.001055,920.3993900009664,2662.442827000632
RouteLLM (live),BFCL v4 (live),bfcl-0012-simple_python_354,tool_use,0.6000000000000001,1,cheap-small,0.7868497159239924,False,True,True,True,0.001115,1101.5220880071865,2378.434580998146
RouteLLM (live),BFCL v4 (live),bfcl-0013-simple_java_95,tool_use,1.0,1,cheap-small,0.7781336294089407,False,True,True,True,0.001376,1347.1291699970607,2235.8588360075373
RouteLLM (live),BFCL v4 (live),bfcl-0014-simple_java_74,tool_use,0.8,1,cheap-small,0.7762260580406362,False,True,True,True,0.001211,2866.2438000028487,2252.2075370070525
RouteLLM (live),BFCL v4 (live),bfcl-0015-simple_python_152,tool_use,0.8,1,cheap-small,0.7795262394758266,False,False,True,False,0.001186,1091.088500994374,2497.2291689919075
RouteLLM (live),BFCL v4 (live),bfcl-0016-simple_python_93,tool_use,0.6000000000000001,1,cheap-small,0.7827391911314568,False,True,True,True,0.001186,1445.927972003119,2335.6400780030526
RouteLLM (live),BFCL v4 (live),bfcl-0017-simple_python_187,tool_use,0.4,1,cheap-small,0.7846665281432987,False,True,True,True,0.001149,1331.7924379953183,2051.3717079884373
RouteLLM (live),BFCL v4 (live),bfcl-0018-simple_python_117,tool_use,0.6000000000000001,1,cheap-small,0.7807126316230185,False,True,True,True,0.001178,1231.8334570009029,2141.0269740008516
RouteLLM (live),BFCL v4 (live),bfcl-0019-simple_python_14,tool_use,0.4,1,cheap-small,0.7810772227830806,False,False,True,False,0.0009680000000000001,1454.4935199955944,2025.9274749987526
RouteLLM (live),BFCL v4 (live),bfcl-0020-simple_javascript_15,tool_use,0.8,1,cheap-small,0.7834782817466027,False,False,True,False,0.0016229999999999999,1771.7195520090172,2321.847428989713
RouteLLM (live),BFCL v4 (live),bfcl-0021-simple_java_98,tool_use,0.6000000000000001,1,cheap-small,0.7759195017918421,False,True,True,True,0.0011129999999999998,1364.4705999904545,2116.0005850106245
RouteLLM (live),BFCL v4 (live),bfcl-0022-simple_python_255,tool_use,0.6000000000000001,1,cheap-small,0.7833760230218383,False,True,True,True,0.0010760000000000001,1049.4604220002657,2141.171588009456
RouteLLM (live),BFCL v4 (live),bfcl-0023-simple_python_66,tool_use,0.6000000000000001,1,cheap-small,0.7816136461784712,False,True,True,True,0.001083,916.2350889964728,2346.3109790027374
RouteLLM (live),BFCL v4 (live),bfcl-0024-simple_java_77,tool_use,0.6000000000000001,1,cheap-small,0.7793991153928992,False,True,True,True,0.0013080000000000001,1104.3958000082057,2371.6827720054425
RouteLLM (live),BFCL v4 (live),bfcl-0025-simple_python_70,tool_use,0.6000000000000001,1,cheap-small,0.7840036600882228,False,True,True,True,0.001114,2539.065862001735,2067.6025599968852
RouteLLM (live),BFCL v4 (live),bfcl-0026-simple_python_91,tool_use,0.8,1,cheap-small,0.7854315808189043,False,True,True,True,0.001139,1143.0065919994377,2132.0415740046883
RouteLLM (live),BFCL v4 (live),bfcl-0027-simple_javascript_27,tool_use,0.6000000000000001,1,cheap-small,0.7847282855304661,False,False,True,False,0.001476,1965.0395450007636,2441.535632999148
RouteLLM (live),BFCL v4 (live),bfcl-0028-simple_python_47,tool_use,0.6000000000000001,1,cheap-small,0.7808466217211368,False,True,True,True,0.001057,896.4647899992997,2373.6669780046213
RouteLLM (live),BFCL v4 (live),bfcl-0029-simple_python_276,tool_use,0.6000000000000001,1,cheap-small,0.780297088427875,False,True,True,True,0.0010500000000000002,1446.5830739936791,2034.0176350000547
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0000-simple_java_51,tool_use,1.0,0,strong-frontier,0.7,False,False,True,False,0.007475000000000001,3072.6871079968987,1945.0521389953792
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0001-simple_python_119,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.0013679999999999999,1431.6653749992838,1636.531083000591
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0002-simple_python_7,tool_use,0.4,0,cheap-small,0.7,False,True,True,True,0.001006,915.3354479931295,1337.152366002556
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0003-simple_python_92,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.001111,1022.1933799912222,1023.7057880003704
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0004-simple_python_35,tool_use,0.4,0,cheap-small,0.7,False,True,True,True,0.001106,1335.7846009894274,1023.6687290016562
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0005-simple_python_85,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.0012109999999999998,7780.693816996063,1327.1797269990202
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0006-simple_python_100,tool_use,0.4,0,cheap-small,0.7,False,True,True,True,0.000991,1013.0695420084521,1134.2495610006154
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0007-simple_python_363,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.001216,1432.5738280022051,922.4362849927275
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0008-simple_python_242,tool_use,0.4,0,cheap-small,0.7,False,True,True,True,0.000914,1636.6330049932003,1024.3314260005718
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0009-simple_python_17,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.000999,1071.823353995569,877.2003339981893
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0010-simple_python_31,tool_use,0.8,0,cheap-small,0.7,False,True,True,True,0.001167,1223.9624529902358,2255.997272004606
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0011-simple_python_16,tool_use,0.6000000000000001,0,cheap-small,0.7,False,False,True,False,0.001055,959.8647940001683,3067.4323980056215
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0012-simple_python_354,tool_use,0.6000000000000001,0,mid-general,0.7,False,True,True,True,0.0033480000000000003,1538.6015380063327,1901.1225340072997
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0013-simple_java_95,tool_use,1.0,0,strong-frontier,0.7,False,True,True,True,0.00779,2866.332322009839,2047.2770829946967
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0014-simple_java_74,tool_use,0.8,0,strong-frontier,0.7,False,True,True,True,0.006685,2195.5622359964764,1696.5954699990107
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0015-simple_python_152,tool_use,0.8,0,mid-general,0.7,False,False,True,False,0.0035610000000000004,2056.88841000665,1727.9101179883583
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0016-simple_python_93,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.001186,1067.0724789961241,826.3037479919149
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0017-simple_python_187,tool_use,0.4,0,cheap-small,0.7,False,True,True,True,0.000959,1022.8300419985317,870.0726509996457
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0018-simple_python_117,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.001178,1227.080594006111,1023.7854729930405
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0019-simple_python_14,tool_use,0.4,0,cheap-small,0.7,False,False,True,False,0.0009680000000000001,920.3642630018294,1023.8179080042755
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0020-simple_javascript_15,tool_use,0.8,0,strong-frontier,0.7,False,False,True,False,0.008150000000000001,3172.761982001248,2355.3661659971112
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0021-simple_java_98,tool_use,0.6000000000000001,0,strong-frontier,0.7,False,True,True,True,0.005725000000000001,3685.4883049963973,2559.749688996817
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0022-simple_python_255,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.0010760000000000001,1841.949975991156,1023.9791079948191
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0023-simple_python_66,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.001083,975.1618279988179,763.2846899941796
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0024-simple_java_77,tool_use,0.6000000000000001,0,strong-frontier,0.7,False,True,True,True,0.00681,3373.6435059981886,1847.8054000006523
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0025-simple_python_70,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.001114,1124.159293001867,1024.8089320084546
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0026-simple_python_91,tool_use,0.8,0,cheap-small,0.7,False,True,True,True,0.001139,1325.3158979932778,1028.5156660102075
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0027-simple_javascript_27,tool_use,0.6000000000000001,0,strong-frontier,0.7,False,False,True,False,0.00632,2256.6403079981683,1331.5665800037095
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0028-simple_python_47,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.001057,920.8979469985934,1120.6572329974733
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0029-simple_python_276,tool_use,0.6000000000000001,0,cheap-small,0.7,False,True,True,True,0.0010500000000000002,1023.1594580109231,1534.8041459947126
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0000-simple_java_51,tool_use,1.0,1,strong-frontier,0.7,False,False,True,False,0.007475000000000001,2556.1894290003693,2152.7341379987774
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0001-simple_python_119,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.0013679999999999999,1460.4496480023954,3794.028985008481
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0002-simple_python_7,tool_use,0.4,1,cheap-small,0.7,False,True,True,True,0.001006,1227.349235006841,1297.5801010034047
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0003-simple_python_92,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.001111,1022.5249850045657,1024.3032200087328
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0004-simple_python_35,tool_use,0.4,1,cheap-small,0.7,False,True,True,True,0.001106,1534.4945629913127,1126.1185540060978
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0005-simple_python_85,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.0012109999999999998,1022.3409850004828,1638.2808720081812
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0006-simple_python_100,tool_use,0.4,1,cheap-small,0.7,False,True,True,True,0.000991,1433.2707459980156,1842.3602909897454
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0007-simple_python_363,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.001216,1021.7749049916165,819.7035990015138
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0008-simple_python_242,tool_use,0.4,1,cheap-small,0.7,False,True,True,True,0.000914,1227.7326530020218,1024.1587509954115
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0009-simple_python_17,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.000999,1226.5939659992,820.4577160067856
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0010-simple_python_31,tool_use,0.8,1,cheap-small,0.7,False,True,True,True,0.001167,1124.5506370032672,1433.0668180045905
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0011-simple_python_16,tool_use,0.6000000000000001,1,cheap-small,0.7,False,False,True,False,0.001055,1744.1144809999969,921.8343179963995
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0012-simple_python_354,tool_use,0.6000000000000001,1,mid-general,0.7,False,True,True,True,0.0033480000000000003,1643.1089479883667,1428.6210620048223
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0013-simple_java_95,tool_use,1.0,1,strong-frontier,0.7,False,True,True,True,0.00779,2865.3765760100214,1734.9450019974029
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0014-simple_java_74,tool_use,0.8,1,strong-frontier,0.7,False,True,True,True,0.006635,2554.9159280053573,1540.7587569934549
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0015-simple_python_152,tool_use,0.8,1,mid-general,0.7,False,False,True,False,0.0035610000000000004,1939.9392119958065,1540.0286210060585
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0016-simple_python_93,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.001186,1432.7203759894473,1023.2921170099871
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0017-simple_python_187,tool_use,0.4,1,cheap-small,0.7,False,True,True,True,0.000959,1227.440022994415,818.8887369906297
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0018-simple_python_117,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.001178,1525.909877003869,1031.6051080008037
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0019-simple_python_14,tool_use,0.4,1,cheap-small,0.7,False,False,True,False,0.0009680000000000001,920.9630949917482,1023.4247550106375
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0020-simple_javascript_15,tool_use,0.8,1,strong-frontier,0.7,False,False,True,False,0.008150000000000001,2764.0289300034055,2047.162542003207
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0021-simple_java_98,tool_use,0.6000000000000001,1,strong-frontier,0.7,False,True,True,True,0.005775000000000001,2456.221212996752,1535.712227007025
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0022-simple_python_255,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.0010760000000000001,1226.664018991869,819.336034997832
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0023-simple_python_66,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.001083,1161.4792150066933,1090.452340999036
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0024-simple_java_77,tool_use,0.6000000000000001,1,strong-frontier,0.7,False,True,True,True,0.0068850000000000005,3997.284127995954,2866.5515989996493
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0025-simple_python_70,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.001114,1124.9914910004009,1121.421055009705
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0026-simple_python_91,tool_use,0.8,1,cheap-small,0.7,False,True,True,True,0.001139,920.515970006818,921.0087879910134
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0027-simple_javascript_27,tool_use,0.6000000000000001,1,strong-frontier,0.7,False,False,True,False,0.006370000000000001,2358.2290810009,2151.4871370018227
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0028-simple_python_47,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.001057,805.6256139971083,915.8811720117228
vLLM Semantic Router (live),BFCL v4 (live),bfcl-0029-simple_python_276,tool_use,0.6000000000000001,1,cheap-small,0.7,False,True,True,True,0.0010500000000000002,1130.3553899924736,1035.708376992261
