router_name,benchmark_name,task_id,domain,difficulty,trial,selected_candidate,confidence,fallback_used,success,tool_call_required,tool_call_correct,cost_usd,latency_ms,router_decision_latency_ms
LLMRouter (live),WebArena (live),webarena-167,web_navigation,0.48400000000000004,0,cheap-small,0.6,False,False,False,,0.008768850000000002,274284.9248330167,389.41083001554944
LLMRouter (live),WebArena (live),webarena-168,web_navigation,0.503,0,cheap-small,0.6,False,True,False,,0.0043745,80510.6402989768,439.19841301976703
LLMRouter (live),WebArena (live),webarena-169,web_navigation,0.498,0,cheap-small,0.6,False,False,False,,0.00102615,28049.623694998445,369.43370700464584
LLMRouter (live),WebArena (live),webarena-170,web_navigation,0.499,0,cheap-small,0.6,False,False,False,,0.0081169,142213.62173897796,323.92965399776585
LLMRouter (live),WebArena (live),webarena-171,web_navigation,0.501,0,cheap-small,0.6,False,False,False,,0.005556950000000001,96205.95841199975,271.0916770156473
LLMRouter (live),WebArena (live),webarena-172,web_navigation,0.492,0,cheap-small,0.6,False,False,False,,0.00246165,50097.29058499215,606.3749750028364
LLMRouter (live),WebArena (live),webarena-173,web_navigation,0.592,0,cheap-small,0.6,False,False,False,,0.0028295,56230.526044004364,485.32722698291764
LLMRouter (live),WebArena (live),webarena-174,web_navigation,0.593,0,cheap-small,0.6,False,False,False,,0.0034216999999999997,65643.60277200467,343.6996290110983
LLMRouter (live),WebArena (live),webarena-175,web_navigation,0.596,0,cheap-small,0.6,False,False,False,,0.0038574000000000004,72591.14845402655,247.5101340096444
LLMRouter (live),WebArena (live),webarena-176,web_navigation,0.598,0,cheap-small,0.6,False,False,False,,0.0056071,95590.92007399886,518.1284570135176
LLMRouter (live),WebArena (live),webarena-177,web_navigation,0.602,0,cheap-small,0.6,False,False,False,,0.0025096,55629.63132202276,664.6151719905902
LLMRouter (live),WebArena (live),webarena-178,web_navigation,0.582,0,cheap-small,0.6,False,False,False,,0.00207675,52131.878429994686,268.9534279925283
LLMRouter (live),WebArena (live),webarena-179,web_navigation,0.583,0,cheap-small,0.6,False,False,False,,0.004941700000000001,91102.95827599475,165.79868699773215
LLMRouter (live),WebArena (live),webarena-180,web_navigation,0.586,0,cheap-small,0.6,False,False,False,,0.009826850000000002,179678.98481097654,259.1502839932218
LLMRouter (live),WebArena (live),webarena-181,web_navigation,0.588,0,cheap-small,0.6,False,False,False,,0.0022346500000000004,59334.91733201663,430.28525399859063
LLMRouter (live),WebArena (live),webarena-182,web_navigation,0.592,0,cheap-small,0.6,False,False,False,,0.00209805,51485.55591699551,461.86915499856696
LLMRouter (live),WebArena (live),webarena-188,web_navigation,0.452,0,cheap-small,0.6,False,False,False,,0.0006244,28571.28765102243,730.4819939890876
LLMRouter (live),WebArena (live),webarena-189,web_navigation,0.45,0,cheap-small,0.6,False,False,False,,0.0006244,28905.141625989927,708.4088299889117
LLMRouter (live),WebArena (live),webarena-190,web_navigation,0.451,0,cheap-small,0.6,False,False,False,,0.0006244,27875.22357501439,583.4124389803037
LLMRouter (live),WebArena (live),webarena-191,web_navigation,0.453,0,cheap-small,0.6,False,True,False,,0.0010988500000000002,34565.53374399664,587.4142380198464
LLMRouter (live),WebArena (live),webarena-192,web_navigation,0.456,0,cheap-small,0.6,False,False,False,,0.0006256,28311.40629199217,247.6701240229886
LLMRouter (live),WebArena (live),webarena-205,web_navigation,0.445,0,cheap-small,0.6,False,False,False,,0.0014155500000000002,41920.24728798424,358.293108001817
LLMRouter (live),WebArena (live),webarena-206,web_navigation,0.438,0,cheap-small,0.6,False,False,False,,0.0018604500000000005,50238.83101899992,468.5042150085792
LLMRouter (live),WebArena (live),webarena-207,web_navigation,0.463,0,cheap-small,0.6,False,False,False,,0.0015985500000000002,51700.302761018975,276.2823959928937
LLMRouter (live),WebArena (live),webarena-225,web_navigation,0.446,0,cheap-small,0.6,False,True,False,,0.00203235,74753.42869901215,587.1295850083698
LLMRouter (live),WebArena (live),webarena-226,web_navigation,0.455,0,cheap-small,0.6,False,False,False,,0.00079615,36273.733272973914,401.51663799770176
LLMRouter (live),WebArena (live),webarena-227,web_navigation,0.45,0,cheap-small,0.6,False,True,False,,0.0012190500000000002,46748.405696009286,382.10191897815093
LLMRouter (live),WebArena (live),webarena-228,web_navigation,0.45,0,cheap-small,0.6,False,False,False,,0.00079655,36017.5489539979,759.3680319841951
LLMRouter (live),WebArena (live),webarena-229,web_navigation,0.449,0,cheap-small,0.6,False,False,False,,0.00079615,36157.675370021025,540.7519600121304
LLMRouter (live),WebArena (live),webarena-230,web_navigation,0.455,0,cheap-small,0.6,False,False,False,,0.0012105500000000001,47652.45672600577,800.2308730210643
LLMRouter (live),WebArena (live),webarena-231,web_navigation,0.455,0,cheap-small,0.6,False,False,False,,0.0006244,28941.508764983155,471.5019650175236
LLMRouter (live),WebArena (live),webarena-232,web_navigation,0.453,0,cheap-small,0.6,False,False,False,,0.0006244,29244.2111360142,245.3939559927676
LLMRouter (live),WebArena (live),webarena-233,web_navigation,0.454,0,cheap-small,0.6,False,False,False,,0.0006244,28232.74834098993,546.1503819969948
LLMRouter (live),WebArena (live),webarena-234,web_navigation,0.453,0,cheap-small,0.6,False,True,False,,0.0006248,28587.994361994788,435.5820110067725
LLMRouter (live),WebArena (live),webarena-235,web_navigation,0.46,0,cheap-small,0.6,False,True,False,,0.0006248,28829.747251002118,286.4431680063717
LLMRouter (live),WebArena (live),webarena-238,web_navigation,0.512,0,cheap-small,0.6,False,False,False,,0.009581049999999999,265864.332363999,356.31141101475805
LLMRouter (live),WebArena (live),webarena-239,web_navigation,0.522,0,cheap-small,0.6,False,False,False,,0.008323250000000003,242598.96327898605,468.0021849926561
LLMRouter (live),WebArena (live),webarena-240,web_navigation,0.517,0,cheap-small,0.6,False,False,False,,0.006972150000000001,213801.99770099716,487.3548450123053
LLMRouter (live),WebArena (live),webarena-241,web_navigation,0.511,0,cheap-small,0.6,False,False,False,,0.0024435500000000005,79844.28299800493,411.46749298786744
LLMRouter (live),WebArena (live),webarena-242,web_navigation,0.515,0,cheap-small,0.6,False,False,False,,0.004108200000000001,117389.03780898545,431.30933100474067
LLMRouter (live),WebArena (live),webarena-258,web_navigation,0.42300000000000004,0,cheap-small,0.6,False,False,False,,0.00362535,66649.65513799689,365.4538740229327
LLMRouter (live),WebArena (live),webarena-259,web_navigation,0.42400000000000004,0,cheap-small,0.6,False,False,False,,0.0010525999999999999,27878.503418993205,211.84659699792974
LLMRouter (live),WebArena (live),webarena-260,web_navigation,0.456,0,cheap-small,0.6,False,True,False,,0.0008158,37442.29962999816,483.5229410091415
LLMRouter (live),WebArena (live),webarena-261,web_navigation,0.456,0,cheap-small,0.6,False,False,False,,0.0028517500000000006,103552.77053502505,442.0961390133016
LLMRouter (live),WebArena (live),webarena-262,web_navigation,0.455,0,cheap-small,0.6,False,True,False,,0.0020802500000000005,70959.3967370165,479.3371389969252
LLMRouter (live),WebArena (live),webarena-263,web_navigation,0.46,0,cheap-small,0.6,False,False,False,,0.00205775,80910.33246001462,342.3998779908288
LLMRouter (live),WebArena (live),webarena-264,web_navigation,0.47100000000000003,0,cheap-small,0.6,False,False,False,,0.0020305500000000003,80667.48204399482,253.52066199411638
LLMRouter (live),WebArena (live),webarena-269,web_navigation,0.452,0,cheap-small,0.6,False,False,False,,0.0043430000000000005,145882.15548399603,334.61377199273556
LLMRouter (live),WebArena (live),webarena-270,web_navigation,0.45,0,cheap-small,0.6,False,False,False,,0.00542615,172872.31194399646,532.7977830020245
LLMRouter (live),WebArena (live),webarena-271,web_navigation,0.458,0,cheap-small,0.6,False,False,False,,0.0033035,104940.50368800526,306.33500101976097
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-21,web_navigation,0.468,0,cheap-small,0.6,False,False,False,,0.0008474000000000001,35263.564013992436,816.5457579889335
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-22,web_navigation,0.465,0,strong-frontier,0.6,False,False,False,,0.06373000000000001,74410.46595200896,570.2118240005802
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-23,web_navigation,0.47400000000000003,0,strong-frontier,0.6,False,False,False,,0.035780000000000006,39464.973186986754,732.9846950015053
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-24,web_navigation,0.466,0,strong-frontier,0.6,False,True,False,,0.033920000000000006,38834.45460299845,862.090234993957
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-25,web_navigation,0.46900000000000003,0,cheap-small,0.6,False,False,False,,0.00182455,64961.658988002455,912.0304600219242
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-26,web_navigation,0.48000000000000004,0,strong-frontier,0.6,False,False,False,,0.073075,90690.103239991,1079.6174239949323
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-44,web_navigation,0.41800000000000004,0,cheap-small,0.6,False,True,False,,0.00085105,25014.6730330016,956.6924959945027
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-45,web_navigation,0.437,0,cheap-small,0.6,False,False,False,,0.0022585,50892.831145989476,583.4079629858024
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-46,web_navigation,0.437,0,cheap-small,0.6,False,False,False,,0.0016469499999999999,42700.46274698689,507.7925530204084
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-47,web_navigation,0.52,0,strong-frontier,0.6,False,False,False,,0.3737950000000001,281827.1845189738,714.0675409755204
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-48,web_navigation,0.525,0,strong-frontier,0.6,False,False,False,,0.06897,62056.19147300604,591.973416012479
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-49,web_navigation,0.525,0,strong-frontier,0.6,False,False,False,,0.37432000000000004,279070.6182990107,983.6891610175371
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-50,web_navigation,0.519,0,strong-frontier,0.6,False,False,False,,0.12325000000000003,100638.21720599663,609.1279550164472
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-51,web_navigation,0.524,0,strong-frontier,0.6,False,False,False,,0.292765,197259.85374700394,643.4449989756104
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-96,web_navigation,0.461,0,cheap-small,0.6,False,False,False,,0.0006256,29445.957682997687,779.425163025735
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-102,web_navigation,0.512,0,strong-frontier,0.6,False,False,False,,0.10612000000000002,71877.52687599277,964.7569209919311
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-103,web_navigation,0.506,0,strong-frontier,0.6,False,False,False,,0.062975,48782.87727700081,720.9950019896496
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-104,web_navigation,0.501,0,strong-frontier,0.6,False,False,False,,0.063495,48065.31243599602,775.6713620037772
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-105,web_navigation,0.525,0,strong-frontier,0.6,False,False,False,,0.06231500000000001,45855.3617229918,674.9814140202943
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-106,web_navigation,0.504,0,strong-frontier,0.6,False,False,False,,0.06229500000000002,48124.56775698229,533.5950379958376
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-117,web_navigation,0.46,0,strong-frontier,0.6,False,False,False,,0.09794500000000002,78959.52331798617,1221.2312880146783
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-118,web_navigation,0.47900000000000004,0,strong-frontier,0.6,False,False,False,,0.03637,46579.00960301049,1118.6456120049115
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-124,web_navigation,0.468,0,strong-frontier,0.6,False,False,False,,0.070025,84261.89369900385,611.6566720011178
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-125,web_navigation,0.47700000000000004,0,cheap-small,0.6,False,False,False,,0.00162905,61228.796423005406,1051.557786995545
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-126,web_navigation,0.47000000000000003,0,cheap-small,0.6,False,False,False,,0.0021078,71870.43411500053,1022.8038200002629
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-132,web_navigation,0.46,0,strong-frontier,0.6,False,True,False,,0.06371,58685.04624799243,1240.4701559862588
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-133,web_navigation,0.453,0,strong-frontier,0.6,False,False,False,,0.0908,70193.73946500127,907.0589019975159
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-134,web_navigation,0.46,0,strong-frontier,0.6,False,False,False,,0.083615,73096.51377401315,970.2555230178405
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-135,web_navigation,0.46900000000000003,0,strong-frontier,0.6,False,False,False,,0.17623999999999998,121422.77674202342,1755.9931130090263
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-136,web_navigation,0.47400000000000003,0,strong-frontier,0.6,False,False,False,,0.21246500000000001,151345.70807000273,1042.0907879888546
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-141,web_navigation,0.459,0,strong-frontier,0.6,False,False,False,,0.045185,43614.17689899099,1016.3333069940563
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-142,web_navigation,0.46900000000000003,0,strong-frontier,0.6,False,False,False,,0.17935000000000004,135267.5952760037,1418.2217530033085
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-143,web_navigation,0.461,0,strong-frontier,0.6,False,False,False,,0.046275000000000004,44720.60946299462,1557.1563100093044
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-144,web_navigation,0.47300000000000003,0,cheap-small,0.6,False,False,False,,0.0006276000000000001,29105.627179000294,1053.333627001848
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-145,web_navigation,0.463,0,strong-frontier,0.6,False,False,False,,0.049385,43464.31975800078,850.2382499864325
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-146,web_navigation,0.46900000000000003,0,mid-general,0.6,False,False,False,,0.019962,42334.858618007274,1092.764110013377
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-147,web_navigation,0.465,0,mid-general,0.6,False,False,False,,0.0198,44344.101049995515,1246.717608999461
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-148,web_navigation,0.47000000000000003,0,mid-general,0.6,False,False,False,,0.019887000000000002,44408.36103100446,605.5019749910571
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-149,web_navigation,0.47300000000000003,0,mid-general,0.6,False,False,False,,0.019869,42096.875448012725,824.7719409991987
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-150,web_navigation,0.466,0,strong-frontier,0.6,False,False,False,,0.04568,42659.64326800895,910.5277360067703
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-156,web_navigation,0.438,0,cheap-small,0.6,False,False,False,,0.00340975,55377.17191700358,1652.2946009936277
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-158,web_navigation,0.504,0,cheap-small,0.6,False,False,False,,0.00161815,59380.73204498505,1958.4275830129627
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-159,web_navigation,0.504,0,cheap-small,0.6,False,False,False,,0.0020265500000000002,70677.30477801524,1104.3127090088092
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-160,web_navigation,0.503,0,cheap-small,0.6,False,False,False,,0.0020265500000000002,80304.0376130084,687.7914809738286
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-161,web_navigation,0.504,0,cheap-small,0.6,False,False,False,,0.0024357000000000003,80972.04500201042,838.6501829954796
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-162,web_navigation,0.504,0,cheap-small,0.6,False,False,False,,0.0016005500000000003,57301.99819299742,1042.4602249986492
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-163,web_navigation,0.48400000000000004,0,strong-frontier,0.6,False,False,False,,0.066125,77207.38849401823,1681.3600859895814
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-164,web_navigation,0.48400000000000004,0,strong-frontier,0.6,False,True,False,,0.035155000000000006,39345.20810400136,1036.363577004522
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-165,web_navigation,0.48400000000000004,0,strong-frontier,0.6,False,False,False,,0.05129,58478.16800000146,780.4289330088068
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-166,web_navigation,0.48400000000000004,0,strong-frontier,0.6,False,False,False,,0.11247,102519.22576600919,1626.7928279994521
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-167,web_navigation,0.48400000000000004,0,strong-frontier,0.6,False,False,False,,0.06185500000000001,55952.74946800782,1029.6973630029242
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-168,web_navigation,0.503,0,strong-frontier,0.6,False,False,False,,0.09115000000000001,61876.07915501576,798.4030130028259
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-169,web_navigation,0.498,0,strong-frontier,0.6,False,False,False,,0.02264,25924.160512018716,1664.5049510116223
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-170,web_navigation,0.499,0,strong-frontier,0.6,False,False,False,,0.108375,63223.30690198578,899.3529140134342
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-171,web_navigation,0.501,0,strong-frontier,0.6,False,False,False,,0.026055000000000002,24663.727793988073,1190.124159998959
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-172,web_navigation,0.492,0,strong-frontier,0.6,False,False,False,,0.025160000000000002,23321.202459017513,1237.2090760036372
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-173,web_navigation,0.592,0,cheap-small,0.6,False,False,False,,0.00399865,74223.13918499276,1559.4822010025382
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-174,web_navigation,0.593,0,cheap-small,0.6,False,False,False,,0.011645800000000001,206319.69025701983,833.6319800000638
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-175,web_navigation,0.596,0,cheap-small,0.6,False,False,False,,0.0036941,67213.25163100846,1658.6330700083636
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-176,web_navigation,0.598,0,cheap-small,0.6,False,False,False,,0.005264349999999999,100276.42666100292,1386.714626016328
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-177,web_navigation,0.602,0,cheap-small,0.6,False,False,False,,0.00318305,62359.46263599908,1104.300554987276
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-178,web_navigation,0.582,0,cheap-small,0.6,False,False,False,,0.0045173,89003.72532597976,1019.3732530169655
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-179,web_navigation,0.583,0,cheap-small,0.6,False,False,False,,0.0062175,119925.09003999294,1308.0455659946892
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-180,web_navigation,0.586,0,cheap-small,0.6,False,False,False,,0.00449415,95983.50113700144,1210.6712049862836
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-181,web_navigation,0.588,0,cheap-small,0.6,False,False,False,,0.00335055,84912.01795099187,1089.3022119998932
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-182,web_navigation,0.592,0,cheap-small,0.6,False,False,False,,0.00225515,50963.87119201245,1105.2260269934777
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-188,web_navigation,0.452,0,cheap-small,0.6,False,False,False,,0.0006244,29248.61787102418,741.6751239798032
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-189,web_navigation,0.45,0,cheap-small,0.6,False,False,False,,0.0008560500000000001,32233.08804599219,852.4266690074
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-190,web_navigation,0.451,0,cheap-small,0.6,False,False,False,,0.0006244,29647.834727016743,1178.8490939943586
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-191,web_navigation,0.453,0,cheap-small,0.6,False,True,False,,0.0011101000000000001,36012.486648978665,940.3310979832895
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-192,web_navigation,0.456,0,cheap-small,0.6,False,False,False,,0.0006256,28970.222682022722,741.2215920048766
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-205,web_navigation,0.445,0,strong-frontier,0.6,False,True,False,,0.044160000000000005,45953.66514098714,1131.2141760136
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-206,web_navigation,0.438,0,strong-frontier,0.6,False,False,False,,0.07166,62840.62850099872,942.6817699859384
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-207,web_navigation,0.463,0,strong-frontier,0.6,False,False,False,,0.29463000000000006,219508.8399350061,1155.9430269990116
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-225,web_navigation,0.446,0,strong-frontier,0.6,False,True,False,,0.03737,37952.28788701934,752.0589829946402
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-226,web_navigation,0.455,0,strong-frontier,0.6,False,False,False,,0.5597049999999999,466459.5964899927,658.687443996314
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-227,web_navigation,0.45,0,cheap-small,0.6,False,False,False,,0.0010162,40292.85485300352,2002.045111003099
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-228,web_navigation,0.45,0,cheap-small,0.6,False,False,False,,0.004051550000000001,126348.5597599938,867.3297369969077
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-229,web_navigation,0.449,0,cheap-small,0.6,False,False,False,,0.0012212,48285.99805600243,828.1498590076808
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-230,web_navigation,0.455,0,strong-frontier,0.6,False,False,False,,0.10797000000000001,106441.09175301855,667.4440520000644
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-231,web_navigation,0.455,0,strong-frontier,0.6,False,False,False,,0.126035,102635.66075399285,654.9328299879562
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-232,web_navigation,0.453,0,cheap-small,0.6,False,False,False,,0.0006244,27952.55260702106,990.2951029944234
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-233,web_navigation,0.454,0,strong-frontier,0.6,False,False,False,,0.11819500000000001,86770.32119999058,1126.3541159860324
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-234,web_navigation,0.453,0,strong-frontier,0.6,False,False,False,,0.17364000000000002,133244.0623959992,780.6099290028214
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-235,web_navigation,0.46,0,cheap-small,0.6,False,True,False,,0.0006248,28415.17301701242,1108.0658650025725
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-238,web_navigation,0.512,0,cheap-small,0.6,False,False,False,,0.0040996,141423.1465299963,1274.8407660110388
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-239,web_navigation,0.522,0,strong-frontier,0.6,False,False,False,,0.11540500000000001,109634.61666097282,809.8208279989194
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-240,web_navigation,0.517,0,strong-frontier,0.6,False,False,False,,0.16906000000000004,145766.29743500962,946.5157719969284
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-241,web_navigation,0.511,0,strong-frontier,0.6,False,False,False,,0.14776,128165.34632499679,1071.991717995843
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-242,web_navigation,0.515,0,strong-frontier,0.6,False,False,False,,0.19003000000000006,159297.65766099445,955.4469239956234
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-258,web_navigation,0.42300000000000004,0,cheap-small,0.6,False,True,False,,0.0016713000000000001,37081.93551900331,950.9195099817589
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-259,web_navigation,0.42400000000000004,0,cheap-small,0.6,False,False,False,,0.0023406,49027.07748999819,596.8079779995605
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-260,web_navigation,0.456,0,cheap-small,0.6,False,True,False,,0.0008183000000000001,37682.485224999255,736.1233740230091
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-261,web_navigation,0.456,0,cheap-small,0.6,False,False,False,,0.0028395500000000006,102107.91041300399,9419.540039001731
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-262,web_navigation,0.455,0,cheap-small,0.6,False,False,False,,0.0041570999999999995,139684.28426698665,799.6492550009862
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-263,web_navigation,0.46,0,cheap-small,0.6,False,False,False,,0.00205775,80519.96628401685,703.5587269929238
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-264,web_navigation,0.47100000000000003,0,cheap-small,0.6,False,False,False,,0.0020305500000000003,81111.1321770004,1092.2429810161702
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-269,web_navigation,0.452,0,cheap-small,0.6,False,False,False,,0.0020687500000000003,71126.99268001597,701.2162579922006
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-270,web_navigation,0.45,0,cheap-small,0.6,False,False,False,,0.006231950000000001,195976.61821299698,957.1141280175652
NVIDIA AI Blueprint LLM Router (live),WebArena (live),webarena-271,web_navigation,0.458,0,cheap-small,0.6,False,False,False,,0.006228150000000001,179243.15920399386,829.4193400070071
vLLM Semantic Router (live),WebArena (live),webarena-21,web_navigation,0.468,0,cheap-small,0.7,False,False,False,,0.0008474000000000001,34994.36797801172,981.0494680132251
vLLM Semantic Router (live),WebArena (live),webarena-22,web_navigation,0.465,0,cheap-small,0.7,False,True,False,,0.00119135,47154.752429021755,944.9156409827992
vLLM Semantic Router (live),WebArena (live),webarena-23,web_navigation,0.47400000000000003,0,strong-frontier,0.7,False,False,False,,0.037505000000000004,41816.49919800111,1789.6139330114238
vLLM Semantic Router (live),WebArena (live),webarena-24,web_navigation,0.466,0,cheap-small,0.7,False,True,False,,0.0007808000000000001,34203.76637700247,873.9518109941855
vLLM Semantic Router (live),WebArena (live),webarena-25,web_navigation,0.46900000000000003,0,cheap-small,0.7,False,False,False,,0.0018269500000000001,65074.70641800319,814.9340460076928
vLLM Semantic Router (live),WebArena (live),webarena-26,web_navigation,0.48000000000000004,0,mid-general,0.7,False,False,False,,0.037914,93026.6542850004,2299.4075620081276
vLLM Semantic Router (live),WebArena (live),webarena-44,web_navigation,0.41800000000000004,0,cheap-small,0.7,False,True,False,,0.0011831000000000003,29566.714650020003,974.4921659876127
vLLM Semantic Router (live),WebArena (live),webarena-45,web_navigation,0.437,0,cheap-small,0.7,False,False,False,,0.00158755,45228.770410991274,955.2084480237681
vLLM Semantic Router (live),WebArena (live),webarena-46,web_navigation,0.437,0,cheap-small,0.7,False,False,False,,0.0010149500000000001,32095.73695200379,835.8298530220054
vLLM Semantic Router (live),WebArena (live),webarena-47,web_navigation,0.52,0,mid-general,0.7,False,False,False,,0.019461000000000003,45247.577251982875,1694.7383979859296
vLLM Semantic Router (live),WebArena (live),webarena-48,web_navigation,0.525,0,mid-general,0.7,False,False,False,,0.019563,41239.61238900665,1651.450423989445
vLLM Semantic Router (live),WebArena (live),webarena-49,web_navigation,0.525,0,mid-general,0.7,False,False,False,,0.019578,43097.09120099433,1864.7544000123162
vLLM Semantic Router (live),WebArena (live),webarena-50,web_navigation,0.519,0,mid-general,0.7,False,False,False,,0.019491,41535.029329010285,1752.273870020872
vLLM Semantic Router (live),WebArena (live),webarena-51,web_navigation,0.524,0,mid-general,0.7,False,False,False,,0.019833,43534.10359699046,1627.3674450058024
vLLM Semantic Router (live),WebArena (live),webarena-96,web_navigation,0.461,0,cheap-small,0.7,False,False,False,,0.0006256,29075.72017799248,1259.9320419831201
vLLM Semantic Router (live),WebArena (live),webarena-102,web_navigation,0.512,0,mid-general,0.7,False,False,False,,0.32654999999999995,461787.44856998674,1642.5806820043363
